Rank,Score,Acedemik Reputation,Students,Citations_per_faculty,faculty_student_ratio,employer_reputation,employment_outcomes,international_faculty_ratio,sustainability_score,international_research_network,Score_class,Total_Reputation,Global_Connectivity
0.8734177215189873,0.12327044025157236,0.2787878787878788,0.07373737373737375,0.5555555555555557,0.03363914373088686,0.18052738336713997,0.13967611336032387,0.06268958543983821,0.4989200863930886,0.8060606060606061,1,0.21948717948717947,0.4230968410150181
0.8734177215189873,0.12327044025157236,0.21717171717171718,0.007070707070707069,0.23636363636363636,0.038735983690112136,0.5699797160243407,0.8927125506072875,0.029322548028311423,0.398488120950324,0.7151515151515152,1,0.38512820512820506,0.3593992749870534
0.8759493670886076,0.12201257861635223,0.10000000000000002,0.30101010101010106,0.43232323232323233,0.835881753312946,0.0892494929006085,0.022267206477732792,0.4691607684529828,0.338012958963283,0.6686868686868688,1,0.08256410256410257,0.5608493008803729
0.8759493670886076,0.12201257861635223,0.20505050505050507,0.10202020202020202,0.5131313131313132,0.31090723751274213,0.0922920892494929,0.12246963562753038,0.24368048533872597,0.5777537796976242,0.8434343434343435,1,0.13743589743589746,0.53495598135681
0.8759493670886076,0.12201257861635223,0.04141414141414141,0.9454545454545455,0.577777777777778,0.008154943934760451,0.05780933062880324,0.3360323886639676,0.8928210313447927,0.6619870410367171,0.4898989898989899,1,0.036923076923076927,0.6861729673744175
0.4278481012658228,0.1207547169811321,0.32020202020202027,0.08080808080808081,0.3343434343434344,0.09683995922528033,0.22920892494929007,0.340080971659919,0.15470171890798784,0.5950323974082073,0.7424242424242425,1,0.2651282051282051,0.43759709994821344
0.4329113924050633,0.11949685534591198,0.1575757575757576,0.6323232323232324,0.29898989898989903,0.16615698267074416,0.17951318458417853,0.1902834008097166,0.641051567239636,0.7602591792656588,0.8131313131313133,1,0.15743589743589745,0.7229414810978768
0.8784810126582279,0.11823899371069185,0.36060606060606065,0.012121212121212125,0.029292929292929294,0.2579001019367992,0.3742393509127789,0.9048582995951416,0.14964610717896865,0.5755939524838014,0.4515151515151516,1,0.358974358974359,0.2858622475401347
0.8784810126582279,0.11823899371069185,0.08585858585858587,0.7020202020202021,0.3343434343434344,0.7614678899082568,0.1876267748478702,0.04149797570850203,0.339737108190091,0.44600431965442766,0.5525252525252526,1,0.12512820512820513,0.4350077679958571
0.8810126582278481,0.11698113207547173,0.18888888888888888,0.3282828282828283,0.030303030303030304,0.41080530071355764,0.77789046653144,0.569838056680162,0.30535894843276035,0.2678185745140389,0.10808080808080808,1,0.4758974358974358,0.1895390989124806
0.8810126582278481,0.11698113207547173,0.11616161616161617,0.21717171717171718,0.6373737373737374,0.07849133537206932,0.08113590263691683,0.2783400809716599,0.47623862487360974,0.707343412526998,0.6818181818181819,1,0.08666666666666667,0.5712066286897981
0.43544303797468353,0.1157232704402516,0.20606060606060606,0.02121212121212121,0.15656565656565657,0.2742099898063201,0.7697768762677484,0.4777327935222672,0.09807886754297271,0.4060475161987041,0.2545454545454546,1,0.4805128205128204,0.15846711548420506
0.8835443037974684,0.11446540880503148,0.07070707070707072,0.0030303030303030307,0.9686868686868688,0.2742099898063201,0.15720081135902636,0.04149797570850203,0.007077856420626895,0.2948164146868251,0.27474747474747474,1,0.10205128205128206,0.12221646815121699
0.8835443037974684,0.11446540880503148,0.17878787878787877,0.43333333333333335,0.29494949494949496,0.06320081549439348,0.2383367139959432,0.6690283400809717,0.474216380182002,0.5367170626349893,0.7383838383838385,1,0.19794871794871793,0.599171413775246
0.8860759493670887,0.11320754716981135,0.24848484848484853,1.0,0.16161616161616163,0.19266055045871563,0.19675456389452334,0.06174089068825911,1.0,0.3833693304535637,0.36464646464646466,1,0.21230769230769234,0.6768513723459347
0.4379746835443038,0.11320754716981135,0.15151515151515152,0.9949494949494951,0.1393939393939394,0.20285423037716618,0.17342799188640975,0.1740890688259109,0.8493427704752273,0.6889848812095033,0.8414141414141415,1,0.1512820512820513,0.8441222164681511
0.8860759493670887,0.11320754716981135,0.2656565656565657,0.3464646464646465,0.07979797979797981,0.6055045871559632,0.5121703853955375,0.22469635627530363,0.08493427704752275,0.4578833693304536,0.15353535353535352,1,0.3805128205128205,0.09994821336095287
0.8860759493670887,0.11320754716981135,0.1707070707070707,0.011111111111111112,0.43939393939393945,0.0509683995922528,0.13184584178498987,0.7914979757085021,0.28311425682507585,0.6004319654427647,0.9585858585858588,1,0.13999999999999999,0.6141895390989125
0.8886075949367088,0.11194968553459123,0.1898989898989899,0.5757575757575758,0.33636363636363636,0.6962283384301733,0.20993914807302233,0.04149797570850203,0.12335692618806875,0.4956803455723542,0.17272727272727276,1,0.18923076923076926,0.1294665976178146
0.8886075949367088,0.11194968553459123,0.2515151515151515,0.36262626262626263,0.07979797979797981,0.27522935779816515,0.3377281947261664,0.049595141700404854,1.0,0.429805615550756,0.6686868686868688,1,0.28512820512820514,0.8327291558777835
0.8886075949367088,0.11194968553459123,0.2656565656565657,0.7626262626262628,0.06464646464646466,0.4485219164118247,0.20385395537525355,0.25,0.134479271991911,0.6803455723542118,0.7464646464646466,1,0.22461538461538463,0.4293112377006733
0.8911392405063291,0.1106918238993711,0.11919191919191922,0.7717171717171719,0.4383838383838384,0.17329255861365953,0.0922920892494929,0.1589068825910931,0.37411526794742167,0.7624190064794817,0.7444444444444446,1,0.09384615384615386,0.551009839461419
0.8911392405063291,0.1106918238993711,0.08383838383838386,0.0020202020202020193,0.9797979797979799,0.03363914373088686,0.18255578093306288,0.09210526315789475,0.01415571284125379,0.44168466522678185,0.297979797979798,1,0.12153846153846154,0.13775245986535473
0.8911392405063291,0.1106918238993711,0.28989898989898993,0.08181818181818183,0.1575757575757576,0.1977573904179409,0.4929006085192698,0.8340080971659919,0.0788675429726997,0.4006479481641469,0.25252525252525254,1,0.3830769230769231,0.14759192128430865
0.8911392405063291,0.1106918238993711,0.21414141414141413,0.25252525252525254,0.37979797979797986,0.26911314984709483,0.15922920892494932,0.14676113360323886,0.2042467138523761,0.6511879049676027,0.8343434343434344,1,0.1758974358974359,0.5100983946141895
0.8936708860759494,0.10943396226415097,0.10404040404040406,0.10303030303030304,0.6959595959595961,0.1722731906218145,0.21399594320486817,0.2854251012145749,0.27906976744186046,0.5107991360691145,0.302020202020202,1,0.14769230769230768,0.27550491973070945
0.8936708860759494,0.10943396226415097,0.32323232323232326,0.051515151515151514,0.10909090909090911,0.16921508664627932,0.49797160243407707,0.29959514170040485,0.028311425682507583,0.5496760259179265,0.7323232323232325,1,0.4025641025641025,0.3676851372345935
0.8936708860759494,0.10943396226415097,0.0686868686868687,0.029292929292929294,0.976767676767677,0.045871559633027525,0.21501014198782964,0.08502024291497975,0.011122345803842266,0.22246220302375808,0.4515151515151516,1,0.13025641025641027,0.2149145520455723
0.8936708860759494,0.10943396226415097,0.4191919191919192,0.01616161616161616,0.13737373737373737,0.1559633027522936,0.22413793103448276,0.7307692307692308,0.15166835187057634,0.47408207343412523,0.4555555555555556,1,0.3128205128205128,0.28896944588296225
0.8962025316455696,0.10817610062893085,0.1686868686868687,0.7707070707070708,0.12828282828282828,0.3577981651376147,0.35496957403651114,0.14676113360323886,0.25884732052578363,0.58207343412527,0.8050505050505052,1,0.25179487179487176,0.523045054375971
0.8962025316455696,0.10817610062893085,0.21616161616161617,0.24343434343434345,0.01818181818181818,0.32925586136595314,0.6957403651115618,0.0050607287449392704,0.43882709807886755,0.3952483801295896,0.6595959595959596,1,0.4482051282051282,0.5406525116519938
0.8987341772151899,0.10691823899371072,0.2797979797979798,0.07070707070707072,0.08181818181818183,0.05810397553516819,0.627789046653144,0.6022267206477733,0.4580384226491405,0.35205183585313177,0.3373737373737374,1,0.4461538461538461,0.38529259451061626
0.8987341772151899,0.10691823899371072,0.19393939393939394,0.0676767676767677,0.2191919191919192,0.8623853211009174,0.11866125760649086,0.15587044534412955,1.0,0.2948164146868251,0.198989898989899,1,0.14512820512820512,0.5919212843086484
0.8987341772151899,0.10691823899371072,0.08787878787878789,0.24646464646464644,0.9161616161616163,0.010193679918450563,0.09939148073022311,0.039473684210526314,0.006066734074823051,0.23974082073434128,0.7666666666666668,1,0.08153846153846153,0.37389953392024866
0.44556962025316454,0.10566037735849054,0.11414141414141417,0.10303030303030304,0.031313131313131314,0.4740061162079511,0.7636916835699797,0.8694331983805668,0.24570273003033363,0.451403887688985,0.09494949494949496,1,0.43076923076923074,0.15225271879854996
0.9037974683544304,0.10440251572327047,0.2191919191919192,0.2181818181818182,0.16666666666666669,0.1671763506625892,0.3742393509127789,0.27125506072874495,0.268958543983822,0.7732181425485962,0.8454545454545456,1,0.28717948717948716,0.548938373899534
0.9037974683544304,0.10440251572327047,0.08686868686868687,0.17272727272727276,0.1717171717171717,0.9959225280326197,0.006085192697768764,0.8917004048582996,0.3164812942366026,0.4535637149028078,0.7525252525252526,1,0.033846153846153845,0.5256343863283274
0.9063291139240507,0.10314465408805035,0.0686868686868687,0.887878787878788,0.6474747474747475,0.045871559633027525,0.05983772819472616,0.03643724696356275,0.41152679474216375,0.6835853131749461,0.49191919191919203,1,0.05179487179487179,0.44070429829104096
0.9063291139240507,0.10314465408805035,0.30909090909090914,0.25353535353535356,0.08383838383838386,0.14984709480122327,0.2870182555780933,0.688259109311741,0.046511627906976744,0.6555075593952484,0.7959595959595961,1,0.2887179487179487,0.4096323148627654
0.9063291139240507,0.10314465408805035,0.297979797979798,0.00404040404040404,0.0595959595959596,0.08766564729867482,0.5060851926977686,0.9696356275303644,0.011122345803842266,0.5053995680345573,0.5737373737373738,1,0.3938461538461538,0.27757638529259454
0.908860759493671,0.10188679245283022,0.1898989898989899,0.26262626262626265,0.06666666666666668,0.44036697247706424,0.4949290060851927,0.5101214574898786,0.15773508594539937,0.7257019438444924,0.3393939393939394,1,0.3333333333333333,0.23252200932159506
0.908860759493671,0.10188679245283022,0.2818181818181818,0.17575757575757575,0.24848484848484853,0.24974515800203873,0.3782961460446248,0.17712550607287447,0.17593528816986853,0.5745140388768899,0.33232323232323235,1,0.32102564102564096,0.2382185396167789
0.908860759493671,0.10188679245283022,0.25353535353535356,0.196969696969697,0.5252525252525253,0.07849133537206932,0.045638945233265726,0.14979757085020243,0.09100101112234579,0.4708423326133909,0.9161616161616163,1,0.13846153846153847,0.4940445365095806
0.908860759493671,0.10188679245283022,0.23838383838383842,0.3252525252525253,0.3575757575757576,0.4444444444444445,0.03042596348884382,0.0819838056680162,0.05864509605662285,0.4643628509719223,0.9808080808080809,1,0.12307692307692308,0.5106162610046608
0.9113924050632911,0.1006289308176101,0.07474747474747476,1.0,0.48080808080808085,0.3639143730886851,0.08215010141987829,0.032388663967611336,1.0,0.19330453563714906,0.14444444444444446,1,0.06615384615384615,0.5639564992232005
0.9113924050632911,0.1006289308176101,0.0494949494949495,0.9030303030303032,0.5333333333333334,0.5117227319062181,0.06997971602434078,0.10526315789473684,0.6309403437815975,0.173866090712743,0.23838383838383842,1,0.04717948717948719,0.4230968410150181
0.9113924050632911,0.1006289308176101,0.16060606060606059,0.9969696969696972,0.4696969696969697,0.1416921508664628,0.22210953346855986,0.21558704453441296,0.17795753286147623,0.2710583153347732,0.2656565656565657,1,0.18051282051282053,0.20507509062661833
0.9113924050632911,0.1006289308176101,0.09393939393939396,0.9323232323232324,0.10303030303030304,0.9928644240570846,0.19776876267748478,0.1659919028340081,0.6016177957532861,0.16846652267818574,0.29494949494949496,1,0.13435897435897437,0.43707923355774214
0.9139240506329114,0.09937106918238992,0.4484848484848485,0.015151515151515154,0.10909090909090911,0.1957186544342508,0.15720081135902636,0.5030364372469636,0.07987866531850353,0.44060475161987045,0.6727272727272727,1,0.2938461538461538,0.3635422061108234
0.9139240506329114,0.09937106918238992,0.1898989898989899,0.01818181818181818,0.21010101010101012,0.33435270132517847,0.30730223123732253,0.28441295546558704,1.0,0.3639308855291577,0.47979797979797983,1,0.23846153846153847,0.7358881408596583
0.9164556962025316,0.09811320754716985,0.16464646464646465,1.0,0.01919191919191919,0.7370030581039756,0.22616632860040567,0.04149797570850203,0.9555106167846308,0.3412526997840173,0.13232323232323231,1,0.18461538461538463,0.5349559813568099
0.9164556962025316,0.09811320754716985,0.07878787878787881,0.4050505050505051,0.22020202020202023,0.854230377166157,0.038539553752535496,0.05465587044534412,0.7826086956521738,0.5971922246220304,0.694949494949495,1,0.04615384615384615,0.7348524080787158
0.9164556962025316,0.09811320754716985,0.24343434343434345,1.0,0.022222222222222227,0.5443425076452599,0.19776876267748478,0.04149797570850203,0.9959555106167846,0.3174946004319654,0.09898989898989902,1,0.21025641025641026,0.5385810460901087
0.9164556962025316,0.09811320754716985,0.16060606060606059,0.21212121212121213,0.31616161616161614,0.9408766564729868,0.13488843813387424,0.1082995951417004,0.19110212335692617,0.43952483801295905,0.2393939393939394,1,0.13641025641025642,0.19834282755049198
0.9164556962025316,0.09811320754716985,0.13636363636363635,0.17676767676767677,0.16666666666666669,0.8695208970438328,0.12576064908722112,0.45546558704453444,0.1941354903943377,0.47948164146868255,0.78989898989899,1,0.11948717948717949,0.4821336095287416
0.9164556962025316,0.09811320754716985,0.2545454545454546,0.5595959595959596,0.07979797979797981,0.40774719673802245,0.21602434077079108,0.2813765182186235,0.14459049544994942,0.6695464362850974,0.7505050505050506,1,0.2251282051282051,0.4365613671672709
0.9164556962025316,0.09811320754716985,0.18484848484848487,0.6070707070707072,0.42424242424242425,0.03669724770642202,0.32758620689655177,0.07995951417004048,0.134479271991911,0.44816414686825057,0.5484848484848486,1,0.24615384615384614,0.32780942516830663
0.9189873417721519,0.09685534591194972,0.2191919191919192,1.0,0.060606060606060615,0.39143730886850153,0.2870182555780933,0.17105263157894737,1.0,0.11015118790496763,0.17979797979797982,1,0.24307692307692305,0.5820818228896945
0.9189873417721519,0.09685534591194972,0.27575757575757576,0.3555555555555556,0.02424242424242424,0.19673802242609584,0.4614604462474645,0.9321862348178137,0.3731041456016178,0.367170626349892,0.11919191919191922,1,0.36,0.22993267736923872
0.9189873417721519,0.09685534591194972,0.1808080808080808,0.11111111111111112,0.3464646464646465,0.4393476044852192,0.09026369168356999,0.04453441295546558,0.3852376137512639,0.6889848812095033,0.8383838383838385,1,0.1241025641025641,0.6048679440704299
0.9215189873417722,0.09433962264150947,0.13434343434343435,0.03636363636363636,0.68989898989899,0.11213047910295616,0.10446247464503042,0.24291497975708504,0.05864509605662285,0.5118790496760259,0.6828282828282829,1,0.1076923076923077,0.3578456758156396
0.9215189873417722,0.09433962264150947,0.20606060606060606,0.18888888888888888,0.5979797979797981,0.13659531090723753,0.06490872210953347,0.11234817813765183,0.03538928210313447,0.6047516198704104,0.6080808080808082,1,0.1241025641025641,0.3076126359399275
