Lat_degrees,Long_degrees,Depth,Magnituda,Is_Shallow,Type_mt,Type_origin,Mag_Level
0.7335349707261377,0.4896966935512999,0.0239043824701195,0.1842105263157895,1.0,0.0,1.0,1
0.5764582270485632,0.2579841248232311,0.0703851261620185,0.4342105263157894,1.0,0.0,1.0,0
0.3604875737919978,0.3131888434792031,0.2523240371845949,0.4342105263157894,0.0,0.0,1.0,0
0.623994849743702,0.0682543695632243,0.0504648074369189,0.3157894736842105,1.0,0.0,1.0,1
0.8123618297986057,0.5346078297905444,0.0199203187250996,0.2368421052631578,1.0,0.0,1.0,1
0.7459976192211454,0.5805413785343384,0.0132802124833997,0.3947368421052631,1.0,0.0,1.0,0
0.7456514345407285,0.5783993132055134,0.0132802124833997,0.2894736842105262,1.0,0.0,1.0,1
0.7575006680756992,0.5931214976120557,0.0159362549800796,0.2236842105263157,1.0,0.0,1.0,1
0.3600320676335545,0.3133861024135048,0.2257636122177954,0.513157894736842,0.0,0.0,1.0,0
0.5143271870369022,0.8582902929156261,0.3054448871181938,0.3552631578947368,0.0,0.0,1.0,1
0.8513774506231326,0.0654594049448092,0.0836653386454183,0.2763157894736842,1.0,0.0,1.0,1
0.3145725530209169,0.3064459218799055,0.0106241699867197,0.3815789473684211,1.0,0.0,1.0,1
0.7397420013118579,0.6069712974359118,0.0146082337317397,0.2368421052631578,1.0,0.0,1.0,1
0.7270485630299056,0.6001366921065866,0.0119521912350597,0.2236842105263157,1.0,0.0,1.0,1
0.6097526905230427,0.2234665896152896,0.0292164674634794,0.4078947368421052,1.0,0.0,1.0,0
0.7950100818696404,0.5098726707470558,0.0106241699867197,0.3026315789473684,1.0,0.0,1.0,1
0.7573245390277679,0.7176807905915824,0.047808764940239,0.6184210526315789,1.0,0.0,1.0,0
0.5327903699924691,0.8565677501090482,0.1633466135458167,0.4736842105263158,0.0,0.0,1.0,0
0.7350776182493989,0.6014147077372735,0.0146082337317397,0.1447368421052631,1.0,0.0,1.0,1
0.7432828025168234,0.5611516587809399,0.0239043824701195,0.5263157894736841,1.0,0.0,1.0,0
0.5884835896314653,0.2558726207377485,0.0092961487383798,0.3157894736842105,1.0,0.0,1.0,1
0.3176699948983311,0.3091325329991972,0.1553784860557768,0.5394736842105262,0.0,0.0,1.0,0
0.7459125914049026,0.5805524917137357,0.0239043824701195,0.1973684210526315,1.0,0.0,1.0,1
0.3054016956975925,0.3003836825186911,0.0172642762284196,0.4736842105263158,1.0,0.0,1.0,0
0.732569297670238,0.5783020728857872,0.0066401062416998,0.3289473684210526,1.0,0.0,1.0,1
0.739462624201346,0.6030316753395772,0.0119521912350597,0.1578947368421052,1.0,0.0,1.0,1
0.5885503972013703,0.2502187907193839,0.0650730411686587,0.4736842105263158,1.0,0.0,1.0,0
0.3248366251245051,0.3024090594638448,0.1022576361221779,0.3289473684210526,0.0,0.0,1.0,1
0.7510810679493721,0.5798551397065566,0.0199203187250996,0.1842105263157895,1.0,0.0,1.0,1
0.7202463377304862,0.1716513906754869,0.0053120849933598,0.2631578947368421,1.0,0.0,1.0,1
0.6348844836382189,0.76135558562288,0.1102257636122177,0.513157894736842,0.0,0.0,1.0,0
0.7973726404780994,0.5230890193452671,0.0053120849933598,0.1842105263157895,1.0,0.0,1.0,1
0.5175460972232345,0.8519557806591784,0.0345285524568393,0.3947368421052631,1.0,0.0,1.0,0
0.7279899424240217,0.5616795348023105,0.0212483399734395,0.3157894736842105,1.0,0.0,1.0,1
0.2665500570901052,0.342974942558754,0.0318725099601593,0.5921052631578946,1.0,0.0,1.0,0
0.7753018487476618,0.9134394456746118,0.047808764940239,0.6184210526315789,1.0,0.0,1.0,0
0.732429609114982,0.5787188171131851,0.0079681274900398,0.1842105263157895,1.0,0.0,1.0,1
0.7317493865850401,0.5967999599925543,0.0451527224435591,0.3157894736842105,1.0,0.0,1.0,1
0.5305432062774823,0.8529004009079468,0.0863213811420982,0.3552631578947368,1.0,0.0,1.0,1
0.6168403663484199,0.3135916962323544,0.0185922974767596,0.3421052631578947,1.0,0.0,1.0,1
0.7461069406991717,0.5804524730991603,0.0132802124833997,0.1447368421052631,1.0,0.0,1.0,1
0.3366190510895708,0.3032703308671337,0.0703851261620185,0.3552631578947368,1.0,0.0,1.0,1
0.7234956149940482,0.5653468840034118,0.0146082337317397,0.3421052631578947,1.0,0.0,1.0,1
0.7344338362121323,0.5785548977170752,0.0132802124833997,0.2105263157894736,1.0,0.0,1.0,1
0.4430920972718219,0.964432269339016,0.1367861885790172,0.6184210526315789,0.0,0.0,1.0,0
0.7534679202196148,0.1523116802293761,0.0172642762284196,0.3026315789473684,1.0,0.0,1.0,1
0.7461433811918472,0.5804691428682561,0.0132802124833997,0.3289473684210526,1.0,0.0,1.0,1
0.8810096445837282,0.0886414971675284,0.0265604249667994,0.3947368421052631,1.0,0.0,1.0,0
0.5425746422758304,0.8532310179950158,0.1022576361221779,0.763157894736842,0.0,0.0,1.0,2
0.8771226586983457,0.0817457693515182,0.0823373173970783,0.4605263157894737,1.0,0.0,1.0,0
0.7485484537084276,0.1665837808703287,0.0146082337317397,0.25,1.0,0.0,1.0,1
0.6569309817068728,0.8391089452759264,0.0517928286852589,0.5263157894736841,1.0,0.0,1.0,0
0.6238855282656757,0.0682988222808135,0.0504648074369189,0.3289473684210526,1.0,0.0,1.0,1
0.7014734105871779,0.2125478908574652,0.0132802124833997,0.3289473684210526,1.0,0.0,1.0,1
0.7551016689745647,0.188757352062745,0.0159362549800796,0.4473684210526316,1.0,0.0,1.0,0
0.1595789908412896,0.4165414118738766,0.0172642762284196,0.6578947368421051,1.0,0.0,1.0,2
0.7865315939071498,0.5194855709257001,0.0119521912350597,0.1578947368421052,1.0,0.0,1.0,1
0.7409384641547022,0.5704617248210084,0.0132802124833997,0.3157894736842105,1.0,0.0,1.0,1
0.7156609090688241,0.58979865697227,0.2616201859229747,0.4868421052631578,0.0,0.0,1.0,0
0.7401792872239634,0.6060100074180473,0.0132802124833997,0.1973684210526315,1.0,0.0,1.0,1
0.4573585501542648,0.8278401813670879,0.0199203187250996,0.3289473684210526,1.0,0.0,1.0,1
0.7473459174501373,0.5783215209497324,0.0185922974767596,0.1973684210526315,1.0,0.0,1.0,1
0.4809051818380586,0.7845348995507498,0.0557768924302788,0.6184210526315789,1.0,0.0,1.0,0
0.7340208439618106,0.4331583933676546,0.0172642762284196,0.2763157894736842,1.0,0.0,1.0,1
0.8123375361368221,0.5346689522772294,0.0106241699867197,0.3026315789473684,1.0,0.0,1.0,1
0.319977892767777,0.3087991376172788,0.1221779548472775,0.4473684210526316,0.0,0.0,1.0,0
0.2906675898258145,0.4572045352885121,0.0172642762284196,0.631578947368421,1.0,0.0,1.0,0
0.740883803415689,0.6002033711829703,0.0119521912350597,0.2236842105263157,1.0,0.0,1.0,1
0.2949493477151812,0.185109450925589,0.0172642762284196,0.644736842105263,1.0,0.0,1.0,0
0.5632364016228167,0.2668357722131619,0.0385126162018592,0.3552631578947368,1.0,0.0,1.0,1
0.5703119306173021,0.8507305526306286,0.0172642762284196,0.6578947368421051,1.0,0.0,1.0,2
0.6969730097417585,0.6439337321112542,0.0358565737051792,0.5263157894736841,1.0,0.0,1.0,0
0.6264545829992956,0.0677403850161003,0.0106241699867197,0.3421052631578947,1.0,0.0,1.0,1
0.5670444331074024,0.8513723387408213,0.0172642762284196,0.6052631578947368,1.0,0.0,1.0,0
0.7375312780895465,0.5584150383543605,0.0132802124833997,0.3552631578947368,1.0,0.0,1.0,1
0.8231603624614339,0.9453898364417824,0.0571049136786188,0.5526315789473684,1.0,0.0,1.0,0
0.6935233097684815,0.182620098740599,0.0172642762284196,0.4868421052631578,1.0,0.0,1.0,0
0.375816874377475,0.3093909144201838,0.1593625498007968,0.5526315789473684,0.0,0.0,1.0,0
0.796996088720453,0.1617245431788694,0.0252324037184594,0.2763157894736842,1.0,0.0,1.0,1
0.8199839661832229,0.0186479150286304,0.0106241699867197,0.5263157894736841,1.0,0.0,1.0,0
0.3450003644049269,0.3059652768709733,0.1208499335989375,0.3815789473684211,0.0,0.0,1.0,1
0.7528059179360106,0.1528867872631851,0.0172642762284196,0.3421052631578947,1.0,0.0,1.0,1
0.7216128562058161,0.6940930673208626,0.0305444887118193,0.7763157894736842,1.0,1.0,0.0,2
0.7352173068046548,0.9133005309321458,0.0239043824701195,0.3864702548913075,1.0,0.0,1.0,1
0.4509207297816001,0.8348970502843587,0.0571049136786188,0.3552631578947368,1.0,0.0,1.0,1
0.4704710541019849,0.8645664609802381,0.0172642762284196,0.7236842105263157,1.0,0.0,1.0,2
0.5778186721084471,0.2629739423726083,0.2695883134130146,0.5789473684210525,0.0,0.0,1.0,0
0.8212715302577559,0.9434422517524096,0.046480743691899,0.5263157894736841,1.0,0.0,1.0,0
0.6562811262541604,0.1964921249232497,0.0106241699867197,0.513157894736842,1.0,0.0,1.0,0
0.5197568204455458,0.8574706959350769,0.0172642762284196,0.644736842105263,1.0,0.0,1.0,0
0.733377061924544,0.4884158996257637,0.0185922974767596,0.25,1.0,0.0,1.0,1
0.5340657872361102,0.8564010524180891,0.0371845949535192,0.4999999999999999,1.0,0.0,1.0,0
0.3723914680659816,0.3086324399263197,0.1381142098273572,0.3157894736842105,0.0,0.0,1.0,1
0.8794973641376966,0.0774533038093201,0.148738379814077,0.3684210526315789,0.0,0.0,1.0,1
0.3024135752982048,0.8275901348306491,0.0053120849933598,0.25,1.0,0.0,1.0,1
0.7457425357724171,0.5785132232943354,0.0119521912350597,0.131578947368421,1.0,0.0,1.0,1
0.5902813206034547,0.6210933701550012,0.0172642762284196,0.3421052631578947,1.0,0.0,1.0,1
0.5158455408983798,0.2471209919623931,0.0371845949535192,0.5394736842105262,1.0,0.0,1.0,0
0.4886366397007022,0.8798776438948361,0.0239043824701195,0.5394736842105262,1.0,0.0,1.0,0
0.7379503437553143,0.8862955049967634,0.2297476759628154,0.6842105263157894,0.0,0.0,1.0,2
0.7564196001263273,0.889198823114302,0.2164674634794156,0.5789473684210525,0.0,0.0,1.0,0
0.5698989383669801,0.2597872381804392,0.0172642762284196,0.3289473684210526,1.0,0.0,1.0,1
0.8743653280859025,0.1033358986255776,0.0066401062416998,0.3026315789473684,1.0,0.0,1.0,1
0.4538359691956369,0.8124762108503528,0.0584329349269588,0.4210526315789473,1.0,0.0,1.0,0
0.7698965090008019,0.5487604637529764,0.0172642762284196,0.4868421052631578,1.0,0.0,1.0,0
0.6227619464081823,0.3187787727160334,0.049136786188579,0.4342105263157894,1.0,0.0,1.0,0
0.4950137259189078,0.8913242186740311,0.0172642762284196,0.3947368421052631,1.0,0.0,1.0,0
0.7280628234093727,0.5620212650687768,0.0146082337317397,0.4605263157894737,1.0,0.0,1.0,0
0.7355756383159635,0.612030572356522,0.0132802124833997,0.1842105263157895,1.0,0.0,1.0,1
0.8205366469888007,0.5448514028999842,0.0053120849933598,0.3026315789473684,1.0,0.0,1.0,1
0.3617629910356389,0.3124109209213938,0.2855245683930942,0.3684210526315789,0.0,0.0,1.0,1
0.8214598061365791,0.0130746555608961,0.0292164674634794,0.5526315789473684,1.0,0.0,1.0,0
0.7639445618638099,0.5582900150861412,0.0332005312084993,0.6184210526315789,1.0,0.0,1.0,0
0.7502490100332824,0.6106025288039719,0.0132802124833997,0.1578947368421052,1.0,0.0,1.0,1
0.8855100454291477,0.084015636243412,0.0743691899070385,0.2894736842105262,1.0,0.0,1.0,1
0.7454874523236888,0.5787104822286371,0.0132802124833997,0.1447368421052631,1.0,0.0,1.0,1
0.7623351067706436,0.893821905743569,0.0172642762284196,0.631578947368421,1.0,0.0,1.0,0
0.7475038262517311,0.5724871017661621,0.0225763612217795,0.1973684210526315,1.0,0.0,1.0,1
0.7270060491217842,0.5873454226203211,0.0132802124833997,0.3026315789473684,1.0,0.0,1.0,1
0.533944318927192,0.8574568044608304,0.1367861885790172,0.5789473684210525,0.0,0.0,1.0,0
0.493920511138644,0.8899072883008783,0.0172642762284196,0.3157894736842105,1.0,0.0,1.0,1
0.7380292981561112,0.5799551583211321,0.0212483399734395,0.2631578947368421,1.0,0.0,1.0,1
0.7541845832422323,0.1676284197336727,0.0119521912350597,0.3157894736842105,1.0,0.0,1.0,1
0.7463255836552245,0.5780853658875402,0.0106241699867197,0.1184210526315789,1.0,0.0,1.0,1
0.3082015402181571,0.30202009818494,0.0225763612217795,0.3421052631578947,1.0,0.0,1.0,1
0.7454084979228921,0.6121278126762482,0.0252324037184594,0.1578947368421052,1.0,0.0,1.0,1
0.2603794669970606,0.9850194341724712,0.1088977423638778,0.5921052631578946,0.0,0.0,1.0,0
0.8865546728858442,0.0892166042013375,0.0424966799468791,0.25,1.0,0.0,1.0,1
0.7175133007798267,0.5658219724226454,0.0239043824701195,0.3815789473684211,1.0,0.0,1.0,1
0.4571156135364285,0.83395243003559,0.0239043824701195,0.3157894736842105,1.0,0.0,1.0,1
0.8238223647450382,0.0116077158804556,0.2204515272244355,0.631578947368421,0.0,0.0,1.0,0
0.6227376527463986,0.318714871934499,0.0504648074369189,0.3684210526315789,1.0,0.0,1.0,1
0.7253662269513885,0.5793467117491312,0.0571049136786188,0.4736842105263158,1.0,0.0,1.0,0
0.6944646891625976,0.5986586392467488,0.0172642762284196,0.5263157894736841,1.0,0.0,1.0,0
0.6999914972183758,0.2106892116032707,0.0106241699867197,0.3552631578947368,1.0,0.0,1.0,1
0.8192126424215924,0.9383051845760184,0.0717131474103585,0.7894736842105262,1.0,1.0,0.0,2
0.7297998202269029,0.4848902434619777,0.0039840637450199,0.4210526315789473,1.0,0.0,1.0,0
0.7378531691081798,0.6014758302239585,0.0132802124833997,0.1973684210526315,1.0,0.0,1.0,1
0.5883621213225471,0.2506772093695216,0.0411686586985391,0.3684210526315789,1.0,0.0,1.0,1
0.3968187449894323,0.0052343074961174,0.7596281540504648,0.6710526315789473,0.0,0.0,1.0,2
0.3610341811821297,0.3076044708320716,0.1208499335989375,0.513157894736842,0.0,0.0,1.0,0
0.7190012875640747,0.573904032139315,0.1155378486055776,0.5526315789473684,0.0,0.0,1.0,0
0.5327903699924691,0.8567344478000074,0.0199203187250996,0.5921052631578946,1.0,0.0,1.0,0
0.5581408060636981,0.270622588092784,0.0172642762284196,0.3552631578947368,1.0,0.0,1.0,1
0.7749981779753663,0.54739909927681,0.0172642762284196,0.5789473684210525,1.0,0.0,1.0,0
0.5925892184729006,0.622249140812318,0.0185922974767596,0.3864702548913075,1.0,0.0,1.0,1
0.5323652309112554,0.2701252733147559,0.047808764940239,0.6184210526315789,1.0,0.0,1.0,0
0.2653596676627069,0.3436806294504811,0.0172642762284196,0.5526315789473684,1.0,0.0,1.0,0
0.7385455384690136,0.6061266958017187,0.0292164674634794,0.1052631578947368,1.0,0.0,1.0,1
0.3797828146636544,0.3085852089138813,0.1567065073041168,0.5657894736842105,0.0,0.0,1.0,0
0.6609940966401867,0.1948473743724527,0.0172642762284196,0.5394736842105262,1.0,0.0,1.0,0
0.746021912882929,0.5781576015536226,0.0159362549800796,0.1447368421052631,1.0,0.0,1.0,1
0.7229247139421326,0.5738123484092874,0.0172642762284196,0.25,1.0,0.0,1.0,1
0.786519447076258,0.5194827926308508,0.0119521912350597,0.0921052631578947,1.0,0.0,1.0,1
0.5340050530816511,0.8568455795939801,0.1553784860557768,0.4473684210526316,0.0,0.0,1.0,0
0.7461919685154145,0.5804997041115987,0.0132802124833997,0.131578947368421,1.0,0.0,1.0,1
0.7451898549668393,0.5920768587487116,0.0199203187250996,0.1710526315789473,1.0,0.0,1.0,1
0.8016058110438988,0.4945559312427591,0.0106241699867197,0.3157894736842105,1.0,0.0,1.0,1
0.457419284308724,0.8216445838531061,0.0292164674634794,0.3947368421052631,1.0,0.0,1.0,0
0.8814469304958338,0.0928950665818361,0.0332005312084993,0.2631578947368421,1.0,0.0,1.0,1
0.4577229550810194,0.844232120978071,0.2138114209827357,0.3421052631578947,0.0,0.0,1.0,1
0.7136141680635524,0.1753048484023416,0.0225763612217795,0.4605263157894737,1.0,0.0,1.0,0
0.7454935257391349,0.5689642238972255,0.0239043824701195,0.4078947368421052,1.0,0.0,1.0,0
0.3152224084736293,0.3051345667110269,0.0172642762284196,0.3815789473684211,1.0,0.0,1.0,1
0.7256516774773463,0.4866211211531036,0.0438247011952191,0.2763157894736842,1.0,0.0,1.0,1
0.3204151786798825,0.3016728113287751,0.0717131474103585,0.8026315789473684,1.0,0.0,1.0,2
0.489729854480966,0.7819705334048281,0.047808764940239,0.3421052631578947,1.0,0.0,1.0,1
0.7453659840147707,0.5809831274153802,0.0119521912350597,0.0657894736842105,1.0,0.0,1.0,1
0.8805723586716228,0.0832377136856026,0.0504648074369189,0.25,1.0,0.0,1.0,1
0.7495809343342323,0.6577085179741786,0.0053120849933598,0.6052631578947368,1.0,0.0,1.0,0
0.4547712751743071,0.8290848574595828,0.1580345285524568,0.631578947368421,0.0,0.0,1.0,0
0.7817578893666643,0.5123648012268951,0.0039840637450199,0.3289473684210526,1.0,0.0,1.0,1
0.7367356606661324,0.5624602356549693,0.0849933598937583,0.5921052631578946,1.0,0.0,1.0,0
0.7328426013653039,0.7434105791911274,0.0332005312084993,0.4736842105263158,1.0,0.0,1.0,0
0.7547311906323642,0.7324113098826728,0.0053120849933598,0.5921052631578946,1.0,0.0,1.0,0
0.745280956198528,0.5780659178235951,0.0212483399734395,0.1710526315789473,1.0,0.0,1.0,1
0.493920511138644,0.8892127145885486,0.0225763612217795,0.3552631578947368,1.0,0.0,1.0,1
0.542264898088089,0.853067098598906,0.096945551128818,0.6973684210526315,0.0,0.0,1.0,2
0.8757014794840028,0.1117152358911242,0.0106241699867197,0.25,1.0,0.0,1.0,1
0.7720829385613295,0.5461766495431095,0.0106241699867197,0.4342105263157894,1.0,0.0,1.0,0
0.7587457182421107,0.5565813637538098,0.0239043824701195,0.3157894736842105,1.0,0.0,1.0,1
0.8905084663411318,0.0817040949287785,0.1420982735723771,0.3684210526315789,0.0,0.0,1.0,1
0.4148628622792314,0.9633348428735348,0.0172642762284196,0.6710526315789473,1.0,0.0,1.0,2
0.7482022690280108,0.5723509653185455,0.0146082337317397,0.3157894736842105,1.0,0.0,1.0,1
0.7305954376503172,0.6459146563388187,0.0172642762284196,0.5263157894736841,1.0,0.0,1.0,0
0.9802856934625758,0.5209580671958394,0.0172642762284196,0.3684210526315789,1.0,0.0,1.0,1
0.8229781599980566,0.9455009682357552,0.0571049136786188,0.5526315789473684,1.0,0.0,1.0,0
0.8003911279547167,0.4993123720247936,0.0039840637450199,0.25,1.0,0.0,1.0,1
0.5692915968223892,0.8515668193802737,0.047808764940239,0.4078947368421052,1.0,0.0,1.0,0
0.1595182566868304,0.4164858459768902,0.0172642762284196,0.7105263157894736,1.0,0.0,1.0,2
0.7622865194470764,0.6186345792133537,0.0106241699867197,0.3026315789473684,1.0,0.0,1.0,1
0.3748815683988049,0.3092714477416631,0.1686586985391766,0.3157894736842105,0.0,0.0,1.0,1
0.734798241138887,0.6024760163697134,0.0146082337317397,0.1710526315789473,1.0,0.0,1.0,1
0.736759954327916,0.5983808097618168,0.0132802124833997,0.3815789473684211,1.0,0.0,1.0,1
0.6026225007895442,0.2341630247851684,0.0451527224435591,0.4605263157894737,1.0,0.0,1.0,0
0.7282936131963172,0.5632631628664224,0.0039840637450199,0.3026315789473684,1.0,0.0,1.0,1
0.7669934164176568,0.5076389216882031,0.0039840637450199,0.25,1.0,0.0,1.0,1
0.8445084177538082,0.0587942756012925,0.0504648074369189,0.2894736842105262,1.0,0.0,1.0,1
0.7392986419843064,0.6075575176491181,0.0132802124833997,0.1184210526315789,1.0,0.0,1.0,1
0.2508199110851979,0.992548613214126,1.0,0.4473684210526316,0.0,0.0,1.0,0
0.7456939484488498,0.5786410248574041,0.0212483399734395,0.1973684210526315,1.0,0.0,1.0,1
0.7459611787284699,0.5781992759763623,0.0172642762284196,0.1447368421052631,1.0,0.0,1.0,1
0.7434285644875254,0.5605237641449937,0.0159362549800796,0.4736842105263158,1.0,0.0,1.0,0
0.4088319607414427,0.2994918498720595,0.1500664010624169,0.513157894736842,0.0,0.0,1.0,0
0.745748609187863,0.5784937752303903,0.0106241699867197,0.3026315789473684,1.0,0.0,1.0,1
0.7376284527366812,0.6019675884122879,0.0119521912350597,0.3684210526315789,1.0,0.0,1.0,1
0.7631610912712874,0.5584067034698126,0.0106241699867197,0.5921052631578946,1.0,0.0,1.0,0
0.4954388650001216,0.887684652421423,0.0451527224435591,0.3289473684210526,1.0,0.0,1.0,1
0.596682700483444,0.801196333762117,0.0172642762284196,0.5789473684210525,1.0,0.0,1.0,0
0.3611617229064938,0.0013974823092076,0.7104913678618857,0.5921052631578946,0.0,0.0,1.0,0
0.2248135461458106,0.9598036301200502,0.0172642762284196,0.5657894736842105,1.0,0.0,1.0,0
0.7543850059519472,0.1676034150800288,0.0172642762284196,0.3421052631578947,1.0,0.0,1.0,1
0.7317554600004861,0.5588178911075118,0.0172642762284196,0.6184210526315789,1.0,0.0,1.0,0
0.7343062944877683,0.8936857692959523,0.0438247011952191,0.513157894736842,1.0,0.0,1.0,0
0.7428515900201639,0.573609532885287,0.0252324037184594,0.2236842105263157,1.0,0.0,1.0,1
0.4092024390836432,0.3010282469237331,0.1779548472775564,0.644736842105263,0.0,0.0,1.0,0
0.7558729927361952,0.5880816707553906,0.0092961487383798,0.1842105263157895,1.0,0.0,1.0,1
0.7456696547870661,0.5785937938449657,0.0132802124833997,0.1052631578947368,1.0,0.0,1.0,1
0.7458457838349977,0.7057619056880031,0.0039840637450199,0.3815789473684211,1.0,0.0,1.0,1
0.5148677210115882,0.2480628339163123,0.0172642762284196,0.6052631578947368,1.0,0.0,1.0,0
0.7304678959259531,0.4852625349717865,0.0039840637450199,0.2236842105263157,1.0,0.0,1.0,1
0.7471880086485437,0.5720175699366272,0.0172642762284196,0.2105263157894736,1.0,0.0,1.0,1
0.8710553166678815,0.0768893099549083,0.1115537848605577,0.3157894736842105,0.0,0.0,1.0,1
0.7450137259189079,0.5785910155501164,0.0106241699867197,0.1578947368421052,1.0,0.0,1.0,1
