Lat_degrees,Long_degrees,Depth,Magnituda,Is_Shallow,Mag_Level,Type_mt,Type_origin
0.7240725894614097,0.6938346858998758,0.12084993359893757,0.7499999999999999,0.0,1.0,1.0,0.0
0.7278988411923331,0.6931317773029981,0.06772908366533864,0.6710526315789473,1.0,1.0,0.0,1.0
0.7237992857663437,0.693426276557026,0.0650730411686587,0.8421052631578947,1.0,1.0,0.0,1.0
0.7239389743215996,0.69381801613078,0.12483399734395749,0.7499999999999999,0.0,1.0,0.0,1.0
0.7240361489687341,0.6943542270366986,0.12084993359893757,0.6973684210526315,0.0,1.0,0.0,1.0
0.7242973058329083,0.6936402052604236,0.11686586985391766,0.7499999999999999,0.0,1.0,1.0,0.0
0.7239693413988292,0.6937624502337936,0.1195219123505976,0.7368421052631579,0.0,1.0,0.0,1.0
0.7240786628768556,0.6940819541414653,0.10491367861885789,0.7368421052631579,0.0,1.0,0.0,1.0
0.7239389743215996,0.69381801613078,0.1195219123505976,0.7499999999999999,0.0,1.0,1.0,0.0
0.7234956149940482,0.694426462702781,0.09694555112881804,0.7368421052631579,0.0,1.0,0.0,1.0
0.7236231567184123,0.6943153309088081,0.10225763612217795,0.7368421052631579,0.0,1.0,0.0,1.0
0.724321599494692,0.6941875293457395,0.08632138114209827,0.7368421052631579,1.0,1.0,0.0,1.0
0.7239754148142751,0.6939513742835473,0.11288180610889773,0.7368421052631579,0.0,1.0,0.0,1.0
0.7239754148142751,0.6939513742835473,0.11553784860557768,0.7368421052631579,0.0,1.0,1.0,0.0
0.724254791924787,0.6939208130402048,0.10491367861885789,0.6973684210526315,0.0,1.0,0.0,1.0
0.723981488229721,0.6937318889904511,0.10358565737051792,0.6973684210526315,0.0,1.0,0.0,1.0
0.7243580399873675,0.6940180533599309,0.10491367861885789,0.7499999999999999,0.0,1.0,0.0,1.0
0.7235563491485073,0.6940375014238762,0.10889774236387781,0.6842105263157894,0.0,1.0,0.0,1.0
0.7216128562058161,0.6940930673208626,0.030544488711819386,0.7763157894736842,1.0,1.0,1.0,0.0
0.7216128562058161,0.6940097184753831,0.017264276228419653,0.7368421052631579,1.0,1.0,0.0,1.0
0.7232891188688872,0.6936652099140674,0.017264276228419653,0.7368421052631579,1.0,1.0,0.0,1.0
0.7238600199208027,0.694148633217849,0.017264276228419653,0.6973684210526315,1.0,1.0,0.0,1.0
0.7241029565386392,0.6944542456512741,0.017264276228419653,0.7368421052631579,1.0,1.0,0.0,1.0
0.7224631343682435,0.6941208502693558,0.017264276228419653,0.7499999999999999,1.0,1.0,0.0,1.0
0.7116342346281856,0.6973131110512235,0.03718459495351925,0.6842105263157894,1.0,1.0,0.0,1.0
0.7107414425576368,0.7073733167006082,0.02390438247011952,0.3864702548913075,1.0,0.5,0.0,1.0
0.722159463595948,0.8700702630767394,0.017264276228419653,0.3815789473684211,1.0,0.5,0.0,1.0
0.7852075893399413,0.574017942228137,0.1341301460823373,0.35526315789473684,0.0,0.5,0.0,1.0
0.4597332555936157,0.855756488013047,0.09296148738379813,0.5263157894736841,1.0,0.0,0.0,1.0
0.4600915871049244,0.8556509128087728,0.09561752988047807,0.513157894736842,1.0,0.0,0.0,1.0
0.48183441440128283,0.859429393803847,0.19787516600265603,0.4473684210526316,0.0,0.0,0.0,1.0
0.4587615091222701,0.1990175949412808,0.017264276228419653,0.631578947368421,1.0,0.0,0.0,1.0
0.4564900517454997,0.19554750467448118,0.017264276228419653,0.644736842105263,1.0,0.0,0.0,1.0
0.4503376818987927,0.19781459327152562,0.017264276228419653,0.6973684210526315,1.0,1.0,0.0,1.0
0.4528034885698322,0.19678940247212684,0.017264276228419653,0.6578947368421051,1.0,1.0,0.0,1.0
0.4530585720185605,0.1964921249232497,0.017264276228419653,0.6710526315789473,1.0,1.0,0.0,1.0
0.4530585720185605,0.1964921249232497,0.018592297476759626,0.6710526315789473,1.0,1.0,1.0,0.0
0.4786155042149504,0.7878883014338781,0.11553784860557768,0.34210526315789475,0.0,0.5,0.0,1.0
0.7451959283822852,0.5782270589248556,0.02390438247011952,0.14473684210526316,1.0,0.5,0.0,1.0
0.3313898403906422,0.0032283786149089333,0.6679946879150066,0.43421052631578944,0.0,0.0,0.0,1.0
0.8858623035250104,0.08158462825025775,0.022576361221779546,0.25,1.0,0.5,0.0,1.0
0.46057746034059727,0.8319520577440802,0.35059760956175295,0.32894736842105265,0.0,0.5,0.0,1.0
0.5081323032820738,0.8517335170712328,0.00796812749003984,0.3157894736842105,1.0,0.5,0.0,1.0
0.46276388990112494,0.8548729902509635,0.29614873837981404,0.4605263157894737,0.0,0.0,0.0,1.0
0.8215812744454973,0.9402777739190351,0.07038512616201859,0.5526315789473684,1.0,0.0,0.0,1.0
0.4478232879041859,0.8418705703561498,0.018592297476759626,0.3157894736842105,1.0,0.5,0.0,1.0
0.8388783616354494,0.05509358686199939,0.017264276228419653,0.3684210526315789,1.0,0.5,0.0,1.0
0.8388237008964363,0.05519082718172558,0.005312084993359893,0.39473684210526316,1.0,0.0,0.0,1.0
0.618115783592061,0.2870895416646988,0.021248339973439574,0.32894736842105265,1.0,0.5,0.0,1.0
0.7364805772174041,0.598372474877269,0.010624169986719787,0.15789473684210525,1.0,0.5,0.0,1.0
0.7366020455263222,0.5984780500815431,0.013280212483399733,0.15789473684210525,1.0,0.5,0.0,1.0
0.5085574423632875,0.7701349973467285,0.05179282868525896,0.5263157894736841,1.0,0.0,0.0,1.0
0.741418263974929,0.5809192266338459,0.013280212483399733,0.11842105263157894,1.0,0.5,0.0,1.0
0.7415093652066177,0.5809442312874897,0.013280212483399733,0.11842105263157894,1.0,0.5,0.0,1.0
0.36116172290649384,0.0013974823092076094,0.7104913678618857,0.5921052631578946,0.0,0.0,0.0,1.0
0.36513373660811904,0.997988514529093,0.746347941567065,0.5789473684210525,0.0,0.0,0.0,1.0
0.36443529383183937,0.998371919218299,0.7330677290836652,0.5657894736842105,0.0,0.0,0.0,1.0
0.36464178995700036,0.9984358199998333,0.7197875166002655,0.5921052631578946,0.0,0.0,0.0,1.0
0.6999854238029299,0.20988906268666674,0.01195219123505976,0.27631578947368424,1.0,0.5,0.0,1.0
0.37482083424434576,0.3094937113296087,0.15006640106241698,0.40789473684210525,0.0,0.0,0.0,1.0
0.45201394456186395,0.8161713429999473,0.12483399734395749,0.32894736842105265,0.0,0.5,0.0,1.0
0.7362133469377841,0.5984724934918444,0.021248339973439574,0.22368421052631576,1.0,0.5,0.0,1.0
0.7366384860189977,0.5984197058897074,0.013280212483399733,0.22368421052631576,1.0,0.5,0.0,1.0
0.4739389743215996,0.8726262943381131,0.05046480743691899,0.48684210526315785,1.0,0.0,0.0,1.0
0.7556968636882639,0.577665843365293,0.018592297476759626,0.1842105263157895,1.0,0.5,0.0,1.0
0.44952384422904074,0.8323132360744918,0.027888446215139442,0.3157894736842105,1.0,0.5,0.0,1.0
0.7459065179894567,0.5786715861007466,0.017264276228419653,0.13157894736842107,1.0,0.5,0.0,1.0
0.7633736608118943,0.7362120172365414,0.03851261620185922,0.4473684210526316,1.0,0.0,0.0,1.0
0.7545793552462163,0.5523277943395022,0.02390438247011952,0.3864702548913075,1.0,0.5,0.0,1.0
0.7852986905716299,0.5123397965732512,0.010624169986719787,0.28947368421052627,1.0,0.5,0.0,1.0
0.6077606102567841,0.22672552947354097,0.043824701195219126,0.513157894736842,1.0,0.0,0.0,1.0
0.7840779340670021,0.5023851661281407,0.010624169986719787,0.28947368421052627,1.0,0.5,0.0,1.0
0.4543218424313098,0.8065306598728097,0.03718459495351925,0.3157894736842105,1.0,0.5,0.0,1.0
0.3207127760367321,0.0017169862168793792,0.40239043824701193,0.40789473684210525,0.0,0.0,0.0,1.0
0.5109260743871925,0.8483439973550634,0.08366533864541832,0.48684210526315785,1.0,0.0,0.0,1.0
0.7826749750989968,0.5116507794506201,0.010624169986719787,0.27631578947368424,1.0,0.5,0.0,1.0
0.8855100454291477,0.08401563624341202,0.0743691899070385,0.28947368421052627,1.0,0.5,0.0,1.0
0.7743908364307753,0.9031319717836377,0.017264276228419653,0.4736842105263158,1.0,0.0,0.0,1.0
0.7437018681825913,0.5775408200970737,0.01195219123505976,0.13157894736842107,1.0,0.5,0.0,1.0
0.5142664528824431,0.8382587870520348,0.018592297476759626,0.3157894736842105,1.0,0.5,0.0,1.0
0.7460036926365913,0.5782965162960886,0.018592297476759626,0.17105263157894735,1.0,0.5,0.0,1.0
0.4518317420984866,0.8279513131610606,0.06241699867197875,0.4605263157894737,1.0,0.0,0.0,1.0
0.7496538153195833,0.16458896516851756,0.002656042496679947,0.28947368421052627,1.0,0.5,0.0,1.0
0.7495870077496782,0.1645695171045723,0.017264276228419653,0.25,1.0,0.5,0.0,1.0
0.8039197823287906,0.49578393756615824,0.00398406374501992,0.25,1.0,0.5,0.0,1.0
0.8004154216165005,0.4928167186670854,0.00398406374501992,0.2631578947368421,1.0,0.5,0.0,1.0
0.4745463158661906,0.7855267508119568,0.05976095617529881,0.4605263157894737,1.0,0.0,0.0,1.0
0.7284393751670191,0.6005951107567242,0.014608233731739707,0.3684210526315789,1.0,0.5,0.0,1.0
0.7285365498141536,0.6006284502949161,0.017264276228419653,0.35526315789473684,1.0,0.5,0.0,1.0
0.8269623205305737,0.030961317800813015,0.06640106241699867,0.3157894736842105,1.0,0.5,0.0,1.0
0.7909712605981101,0.5178380420800539,0.01593625498007968,0.23684210526315785,1.0,0.5,0.0,1.0
0.6937783932172097,0.18263954680454425,0.017264276228419653,0.48684210526315785,1.0,0.0,0.0,1.0
0.7361283191215413,0.8823086518879903,0.017264276228419653,0.4605263157894737,1.0,0.0,0.0,1.0
0.7286580181230718,0.8968669168984229,0.017264276228419653,0.5921052631578946,1.0,0.0,0.0,1.0
0.7282936131963172,0.8970475060636286,0.017264276228419653,0.5921052631578946,1.0,0.0,0.0,1.0
0.7275648033428079,0.8975198161880129,0.021248339973439574,0.6052631578947368,1.0,0.0,0.0,1.0
0.7272125452469452,0.8976781789944241,0.017264276228419653,0.6052631578947368,1.0,0.0,0.0,1.0
0.5974054369215073,0.24141715263674085,0.043824701195219126,0.4736842105263158,1.0,0.0,0.0,1.0
0.8597952044311641,0.06348959389664194,0.022576361221779546,0.2631578947368421,1.0,0.5,0.0,1.0
0.5867222991521513,0.2524275351245927,0.054448871181938904,0.3157894736842105,1.0,0.5,0.0,1.0
0.7453052498603115,0.5786243550883082,0.021248339973439574,0.21052631578947367,1.0,0.5,0.0,1.0
0.7454692320773512,0.5785660108964725,0.013280212483399733,0.19736842105263158,1.0,0.5,0.0,1.0
0.7924167334742367,0.5239169512103643,0.005312084993359893,0.1842105263157895,1.0,0.5,0.0,1.0
0.793552462162622,0.4980982571756411,0.010624169986719787,0.34210526315789475,1.0,0.5,0.0,1.0
0.6100442144644463,0.22359994776805692,0.02390438247011952,0.39473684210526316,1.0,0.0,0.0,1.0
0.6935233097684815,0.18262009874059904,0.017264276228419653,0.48684210526315785,1.0,0.0,0.0,1.0
0.5378313048125745,0.8508722456679438,0.08764940239043824,0.5394736842105262,1.0,0.0,0.0,1.0
0.5367380900323107,0.8505110673375323,0.049136786188579015,0.4605263157894737,1.0,0.0,0.0,1.0
0.7321927459125915,0.485954330389267,0.005312084993359893,0.2631578947368421,1.0,0.5,0.0,1.0
0.2868838520030125,0.0008973892363301483,0.0199203187250996,0.4473684210526316,1.0,0.0,0.0,1.0
0.6071775623739768,0.23783037398626972,0.021248339973439574,0.4605263157894737,1.0,0.0,0.0,1.0
0.7559944610451135,0.5844448827976318,0.013280212483399733,0.11842105263157894,1.0,0.5,0.0,1.0
0.34083400140903247,0.8775272064523121,0.022576361221779546,0.42105263157894735,1.0,0.0,0.0,1.0
0.6937298058936425,0.18275067859851707,0.01195219123505976,0.4736842105263158,1.0,0.0,0.0,1.0
0.7344277627966864,0.6072602401002409,0.013280212483399733,0.13157894736842107,1.0,0.5,0.0,1.0
0.7284393751670191,0.5792105753015145,0.01195219123505976,0.21052631578947367,1.0,0.5,0.0,1.0
0.7286033573840587,0.5792439148397064,0.013280212483399733,0.21052631578947367,1.0,0.5,0.0,1.0
0.3949845735247675,0.3074655560896057,0.1394422310756972,0.39473684210526316,0.0,0.0,0.0,1.0
0.2705767315307437,0.9988553425220806,0.04780876494023904,0.3815789473684211,1.0,0.5,0.0,1.0
0.7299759492748343,0.49352518385366173,0.0199203187250996,0.21052631578947367,1.0,0.5,0.0,1.0
0.7318101207394992,0.48599878310685607,0.00398406374501992,0.22368421052631576,1.0,0.5,0.0,1.0
0.36303840827928,0.3130499287367372,0.3399734395750332,0.4473684210526316,0.0,0.0,0.0,1.0
0.3612771177999661,0.3148836033372879,0.31739707835325365,0.34210526315789475,0.0,0.5,0.0,1.0
0.7445703665913564,0.62146566166481,0.014608233731739707,0.1842105263157895,1.0,0.5,0.0,1.0
0.6197191652697812,0.20528542812134487,0.017264276228419653,0.48684210526315785,1.0,0.0,0.0,1.0
0.45286422272429133,0.8372586009062799,0.13280212483399734,0.3157894736842105,0.0,0.5,0.0,1.0
0.7461980419308604,0.5948968280207706,0.013280212483399733,0.11842105263157894,1.0,0.5,0.0,1.0
0.6934139882904551,0.18254230648481812,0.021248339973439574,0.49999999999999994,1.0,0.0,0.0,1.0
0.5369810266501471,0.849455315294791,0.025232403718459494,0.43421052631578944,1.0,0.0,0.0,1.0
0.6937783932172097,0.18263954680454425,0.014608233731739707,0.49999999999999994,1.0,0.0,0.0,1.0
0.6113378519544252,0.2366134808422679,0.1540504648074369,0.48684210526315785,0.0,0.0,0.0,1.0
0.7412542817578895,0.6116054932445761,0.03851261620185922,0.2631578947368421,1.0,0.5,0.0,1.0
0.745542113062702,0.5780464697596498,0.022576361221779546,0.19736842105263158,1.0,0.5,0.0,1.0
0.7457121686951875,0.5782326155145542,0.013280212483399733,0.17105263157894735,1.0,0.5,0.0,1.0
0.732636105240143,0.47622752012180053,0.039840637450199196,0.28947368421052627,1.0,0.5,0.0,1.0
0.7352476738818843,0.6120416855359193,0.013280212483399733,0.21052631578947367,1.0,0.5,0.0,1.0
0.6097952044311641,0.22375553227961875,0.00796812749003984,0.42105263157894735,1.0,0.0,0.0,1.0
0.5838070597381144,0.25342772127034763,0.033200531208499334,0.3684210526315789,1.0,0.5,0.0,1.0
0.3880183660083085,0.9714585770129442,0.04780876494023904,0.6184210526315789,1.0,0.0,0.0,1.0
0.606691689138304,0.22728952332795277,0.02390438247011952,0.3815789473684211,1.0,0.5,0.0,1.0
0.7278745475305495,0.5936799348767688,0.022576361221779546,0.17105263157894735,1.0,0.5,0.0,1.0
0.7403311226101111,0.6058294182528416,0.013280212483399733,0.14473684210526316,1.0,0.5,0.0,1.0
0.7470908340014092,0.5721287017305999,0.026560424966799466,0.27631578947368424,1.0,0.5,0.0,1.0
0.9801095644146445,0.522800076680938,0.017264276228419653,0.34210526315789475,1.0,0.5,0.0,1.0
0.7305954376503172,0.6459146563388187,0.017264276228419653,0.5263157894736841,1.0,0.0,0.0,1.0
0.7669934164176568,0.5076389216882031,0.00398406374501992,0.25,1.0,0.5,0.0,1.0
0.9802856934625758,0.5209580671958394,0.017264276228419653,0.3684210526315789,1.0,0.5,0.0,1.0
0.30297232951922853,0.005273203624007905,0.13678618857901725,0.48684210526315785,0.0,0.0,0.0,1.0
0.7149320992153149,0.6253858356971993,0.13678618857901725,0.5789473684210525,0.0,0.0,0.0,1.0
0.7378288754463962,0.1608521585961833,0.02390438247011952,0.3026315789473684,1.0,0.5,0.0,1.0
0.7146891625974785,0.6258025799245972,0.033200531208499334,0.5526315789473684,1.0,0.0,0.0,1.0
0.7084639117654206,0.6273084157329282,0.017264276228419653,0.6973684210526315,1.0,1.0,0.0,1.0
0.7425539926633142,0.5579066103969351,0.02390438247011952,0.3864702548913075,1.0,0.5,0.0,1.0
0.7471697884022059,0.5720759141284629,0.014608233731739707,0.28947368421052627,1.0,0.5,0.0,1.0
0.7470908340014092,0.571998121872682,0.013280212483399733,0.27631578947368424,1.0,0.5,0.0,1.0
0.6019726453368317,0.24357866602951112,0.21513944223107567,0.4736842105263158,0.0,0.0,0.0,1.0
0.7122476495882226,0.6269472374025167,0.017264276228419653,0.513157894736842,1.0,0.0,0.0,1.0
0.32191531229502235,0.30160335395754223,0.017264276228419653,0.6052631578947368,1.0,0.0,0.0,1.0
0.32198819328037326,0.30135052912625415,0.049136786188579015,0.5789473684210525,1.0,0.0,0.0,1.0
0.3216420085999564,0.3004920360178145,0.039840637450199196,0.5921052631578946,1.0,0.0,0.0,1.0
0.3216784490926318,0.3012699585756239,0.04648074369189907,0.5657894736842105,1.0,0.0,0.0,1.0
0.3219456793722519,0.3009171151297604,0.0199203187250996,0.5789473684210525,1.0,0.0,0.0,1.0
0.4557794621383282,0.8447044311024552,0.05577689243027888,0.32894736842105265,1.0,0.5,0.0,1.0
0.31342467750163994,0.2921071421625692,0.017264276228419653,0.5657894736842105,1.0,0.0,0.0,1.0
0.2829361319631709,0.9973578415982975,0.017264276228419653,0.4473684210526316,1.0,0.0,0.0,1.0
0.8210346670553654,0.9394165025157462,0.07038512616201859,0.5394736842105262,1.0,0.0,0.0,1.0
0.5616330199450964,0.26177649729255176,0.11022576361221778,0.35526315789473684,0.0,0.5,0.0,1.0
0.729933435366713,0.48734069951907727,0.08764940239043824,0.35526315789473684,1.0,0.5,0.0,1.0
0.4892439812452932,0.863485704283853,0.017264276228419653,0.4473684210526316,1.0,0.0,0.0,1.0
0.744187741418264,0.5724815451764635,0.02390438247011952,0.3026315789473684,1.0,0.5,0.0,1.0
0.7437686757524963,0.5718953249632571,0.018592297476759626,0.25,1.0,0.5,0.0,1.0
0.5352197361708332,0.7678290126217937,0.009296148738379813,0.3157894736842105,1.0,0.5,0.0,1.0
0.6261994995505674,0.3177174640835934,0.0849933598937583,0.4605263157894737,1.0,0.0,0.0,1.0
0.6251609455093168,0.31765634159690836,0.029216467463479414,0.34210526315789475,1.0,0.5,0.0,1.0
0.5588271020090859,0.269639071716125,0.027888446215139442,0.32894736842105265,1.0,0.5,0.0,1.0
0.5577581808906058,0.2701419430838518,0.034528552456839307,0.39473684210526316,1.0,0.0,0.0,1.0
0.5577521074751599,0.27023640510872865,0.03851261620185922,0.35526315789473684,1.0,0.5,0.0,1.0
0.6125343147972695,0.23643844826676086,0.17795484727755642,0.5394736842105262,0.0,0.0,0.0,1.0
0.48626800767679723,0.8751545426509935,0.017264276228419653,0.32894736842105265,1.0,0.5,0.0,1.0
0.44065665767801193,0.8441765550810847,0.0849933598937583,0.34210526315789475,1.0,0.5,0.0,1.0
0.7240968831231933,0.5742068662778907,0.022576361221779546,0.27631578947368424,1.0,0.5,0.0,1.0
0.4911874741879845,0.8557064787057592,0.014608233731739707,0.49999999999999994,1.0,0.0,0.0,1.0
0.8348942011029323,0.04316358877902282,0.03851261620185922,0.3026315789473684,1.0,0.5,0.0,1.0
0.7414121905594832,0.425431955391698,0.005312084993359893,0.28947368421052627,1.0,0.5,0.0,1.0
0.818556713553434,0.02993334870656489,0.030544488711819386,0.39473684210526316,1.0,0.0,0.0,1.0
0.8188846779875132,0.02964162774738638,0.017264276228419653,0.35526315789473684,1.0,0.5,0.0,1.0
0.30820154021815716,0.30202009818494,0.022576361221779546,0.34210526315789475,1.0,0.5,0.0,1.0
0.818769283094041,0.029877782809578535,0.030544488711819386,0.42105263157894735,1.0,0.0,0.0,1.0
0.8182469693656926,0.02978332078470164,0.017264276228419653,0.35526315789473684,1.0,0.5,0.0,1.0
0.8682311784855332,0.12006401191332838,0.017264276228419653,0.3684210526315789,1.0,0.5,0.0,1.0
0.867976095036805,0.12020292665579435,0.005312084993359893,0.3815789473684211,1.0,0.5,0.0,1.0
0.7322170395743752,0.4859571086841163,0.00398406374501992,0.3815789473684211,1.0,0.5,0.0,1.0
0.7317129460923646,0.4859571086841163,0.010624169986719787,0.35526315789473684,1.0,0.5,0.0,1.0
0.28455166047178304,0.2366218157268159,0.35458167330677287,0.5657894736842105,0.0,0.0,0.0,1.0
0.28409008089789384,0.23207652535332973,0.017264276228419653,0.6052631578947368,1.0,0.0,0.0,1.0
0.2832337293200205,0.23169312066412373,0.017264276228419653,0.644736842105263,1.0,0.0,0.0,1.0
0.2828571775623741,0.2308235143762868,0.017264276228419653,0.6052631578947368,1.0,0.0,0.0,1.0
0.8189028982338509,0.029333237019112002,0.039840637450199196,0.4473684210526316,1.0,0.0,0.0,1.0
0.8184716857371913,0.029480486646125903,0.017264276228419653,0.40789473684210525,1.0,0.0,0.0,1.0
0.7865498141534875,0.5194633445669056,0.010624169986719787,0.05263157894736842,1.0,0.5,0.0,1.0
0.5747576707237083,0.25945662109337025,0.02390438247011952,0.3815789473684211,1.0,0.5,0.0,1.0
0.5757537108568376,0.25936215906849336,0.05577689243027888,0.43421052631578944,1.0,0.0,0.0,1.0
0.8748208342443458,0.11250704992318022,0.013280212483399733,0.25,1.0,0.5,0.0,1.0
0.7546279425697837,0.6015119480569996,0.017264276228419653,0.3026315789473684,1.0,0.5,0.0,1.0
0.7546279425697837,0.60155084418489,0.022576361221779546,0.2631578947368421,1.0,0.5,0.0,1.0
0.7546279425697837,0.6015119480569996,0.017264276228419653,0.3026315789473684,1.0,0.5,0.0,1.0
0.7546279425697837,0.60155084418489,0.022576361221779546,0.2631578947368421,1.0,0.5,0.0,1.0
0.7321259383426866,0.4859432172098697,0.005312084993359893,0.21052631578947367,1.0,0.5,0.0,1.0
0.37755387119500533,0.3084101763383742,0.15272244355909692,0.3815789473684211,0.0,0.5,0.0,1.0
0.7320409105264438,0.4860237877605,0.009296148738379813,0.23684210526315785,1.0,0.5,0.0,1.0
0.4678655588756894,0.7904165497467586,0.0199203187250996,0.32894736842105265,1.0,0.5,0.0,1.0
0.7384179967446495,0.6014230426218214,0.01593625498007968,0.15789473684210525,1.0,0.5,0.0,1.0
